27 epoch, LR 0.000453, LOSS 0.254273, TRAIN_ACC 90.71%, EVAL_ACC 64.91%, EER 32.26%, bestEER 26.92%
28 epoch, LR 0.000439, LOSS 0.248844, TRAIN_ACC 90.97%, EVAL_ACC 66.67%, EER 32.26%, bestEER 26.92%
29 epoch, LR 0.000426, LOSS 0.246512, TRAIN_ACC 91.15%, EVAL_ACC 66.67%, EER 32.26%, bestEER 26.92%
30 epoch, LR 0.000413, LOSS 0.235316, TRAIN_ACC 92.62%, EVAL_ACC 68.42%, EER 32.26%, bestEER 26.92%
31 epoch, LR 0.000401, LOSS 0.236288, TRAIN_ACC 92.01%, EVAL_ACC 59.65%, EER 42.31%, bestEER 26.92%
32 epoch, LR 0.000389, LOSS 0.227562, TRAIN_ACC 92.71%, EVAL_ACC 61.40%, EER 46.15%, bestEER 26.92%
33 epoch, LR 0.000377, LOSS 0.225247, TRAIN_ACC 92.80%, EVAL_ACC 61.40%, EER 32.26%, bestEER 26.92%
34 epoch, LR 0.000366, LOSS 0.246970, TRAIN_ACC 89.93%, EVAL_ACC 64.91%, EER 35.48%, bestEER 26.92%
35 epoch, LR 0.000355, LOSS 0.216489, TRAIN_ACC 93.23%, EVAL_ACC 70.18%, EER 38.71%, bestEER 26.92%
36 epoch, LR 0.000344, LOSS 0.200004, TRAIN_ACC 92.97%, EVAL_ACC 68.42%, EER 35.48%, bestEER 26.92%
37 epoch, LR 0.000334, LOSS 0.198150, TRAIN_ACC 92.80%, EVAL_ACC 63.16%, EER 34.62%, bestEER 26.92%
